Cd-113(n,tot) ENDF/B-VII.1
2614.94 16.8017
2614.98 13.6349
2615.03 11.3784
2615.07 10.2114
2615.16 9.15785
2615.25 8.72256
2615.35 8.49270
2615.53 8.24551
2615.71 8.09986
2616.44 7.74344
2617.16 7.48571
2617.89 7.26910
2619.34 6.91333
2620.80 6.62975
2623.70 6.19684
2626.61 5.86835
2629.52 5.58931
2632.42 5.31343
2633.88 5.15375
2634.60 5.05963
2635.33 4.94856
2636.06 4.80968
2636.42 4.72527
2636.78 4.63068
2637.15 4.53821
2637.33 4.51308
2637.51 4.54459
2637.69 4.75572
2637.78 5.04584
2637.87 5.63764
2637.97 6.96766
2638.01 8.26443
2638.06 10.3862
2638.10 14.2751
2638.15 21.7350
2638.17 28.3796
2638.19 38.0384
2638.22 53.8213
2638.24 77.4796
2638.25 101.535
2638.27 130.253
2638.30 170.926
2638.32 165.908
2638.33 145.429
2638.36 98.5540
2638.39 71.2688
2638.41 53.3864
2638.44 41.6609
2638.46 34.0009
2638.51 24.4443
2638.56 19.1093
2638.61 15.7757
2638.66 13.6236
2638.76 11.0174
2638.86 9.52540
2638.95 8.59384
2639.15 7.49725
2639.35 6.88497
2639.55 6.49639
2639.94 6.02914
2640.33 5.75247
2640.73 5.56326
2641.52 5.30460
2642.30 5.11622
2643.09 4.95471
2644.67 4.64182
2645.45 4.46854
2646.24 4.27088
2647.03 4.03756
2647.82 3.75819
2648.21 3.60195
2648.61 3.44349
2649.00 3.30934
2649.39 3.28225
2649.59 3.37946
2649.79 3.64612
2649.99 4.25593
2650.18 5.61447
2650.28 6.86611
2650.38 8.80534
2650.48 11.9866
2650.58 17.3610
2650.68 27.2919
2650.72 35.3442
2650.77 47.0270
2650.82 64.5308
2650.87 91.6700
2650.92 135.045
2650.97 204.891
2651.04 352.170
2651.10 470.278
2651.17 402.736
2651.23 270.941
2651.28 202.865
2651.32 155.357
2651.37 122.443
2651.41 99.6469
2651.50 70.1006
2651.59 53.1739
2651.68 42.3903
2651.77 35.2247
2651.95 26.3700
2652.13 21.2844
2652.31 18.0524
2652.48 15.8462
2652.66 14.2658
2653.02 12.1501
2653.38 10.8209
2653.74 9.91499
2654.09 9.26230
2654.81 8.38300
2655.52 7.82166
2656.24 7.43131
2656.96 7.14440
2658.39 6.74841
2659.82 6.48620
2661.25 6.29801
2662.68 6.15521
2665.54 5.94974
2668.40 5.80628
2674.12 5.61251
2679.85 5.48206
2685.57 5.38475
2691.29 5.31052
2694.16 5.29499
2694.87 5.30602
2695.59 5.35071
2695.95 5.41669
2696.30 5.59516
2696.48 5.82154
2696.66 6.36798
2696.75 6.98766
2696.84 8.25713
2696.88 9.47032
2696.93 11.4588
2696.97 15.1168
2697.02 21.9682
2697.06 32.0302
2697.10 38.6959
2697.14 32.0400
2697.18 21.9798
2697.23 15.1262
2697.27 11.5248
2697.32 9.47451
2697.36 8.28032
2697.45 6.99556
2697.54 6.37834
2697.71 5.82100
2697.89 5.58686
2698.25 5.39660
2698.60 5.32135
2699.31 5.25979
2700.02 5.23272
2701.43 5.20421
2702.85 5.18605
2705.68 5.16552
2707.10 5.19216
2707.45 5.22814
2707.81 5.32732
2707.98 5.45295
2708.16 5.75398
2708.25 6.09166
2708.34 6.77291
2708.38 7.42226
2708.43 8.47419
2708.47 10.3186
2708.51 13.6565
2708.56 18.7767
2708.60 22.1902
2708.64 18.7760
2708.69 13.6550
2708.74 10.0475
2708.78 8.18006
2708.83 7.16595
2708.88 6.58083
2708.98 5.95812
2709.08 5.65893
2709.27 5.39281
2709.46 5.28133
2709.85 5.18996
2710.24 5.15296
2711.79 5.10404
2714.90 5.06667
2718.01 5.03947
2719.56 5.03665
2720.34 5.07166
2720.73 5.20086
2720.92 5.53298
2721.02 6.12832
2721.07 6.84378
2721.12 8.26043
2721.16 10.2212
2721.20 11.5227
2721.24 10.2273
2721.28 8.26743
2721.33 6.91090
2721.37 6.19601
2721.47 5.57717
2721.65 5.21570
2722.01 5.06450
2722.74 5.00954
2724.20 4.98174
2727.12 4.94936
2732.95 4.88676
2738.78 4.81559
2741.70 4.77996
2743.16 4.78664
2743.53 4.81075
2743.89 4.88429
2744.07 4.98208
2744.25 5.22156
2744.35 5.49372
2744.44 6.06189
2744.48 6.61030
2744.53 7.51894
2744.57 9.21345
2744.62 12.3969
2744.66 16.9854
2744.70 20.0746
2744.74 16.9876
2744.78 12.3984
2744.82 9.52680
2744.86 7.86056
2744.90 6.89149
2744.94 6.30735
2745.02 5.64979
2745.10 5.32583
2745.26 5.02630
2745.42 4.89717
2745.74 4.78824
2746.05 4.74177
2747.32 4.66957
2749.86 4.57758
2751.13 4.51772
2752.40 4.43045
2753.04 4.36578
2753.67 4.27699
2753.99 4.22826
2754.31 4.22614
2754.47 4.32883
2754.55 4.47489
2754.63 4.77667
2754.71 5.46398
2754.75 6.13014
2754.79 7.21469
2754.83 9.20256
2754.87 12.9794
2754.89 16.3323
2754.91 21.4539
2754.93 29.4898
2754.94 41.6032
2754.96 53.5864
2754.97 68.2488
2755.00 90.1010
2755.03 77.4126
2755.06 53.0160
2755.07 41.5206
2755.09 32.9393
2755.13 22.7539
2755.16 17.2237
2755.20 13.9484
2755.23 11.8090
2755.27 10.4057
2755.34 8.66715
2755.41 7.64986
2755.48 7.01178
2755.62 6.25986
2755.90 5.57232
2756.18 5.26076
2756.74 4.96720
2757.31 4.82207
2758.43 4.66284
2759.56 4.56023
2761.81 4.39048
2764.06 4.20281
2765.19 4.08628
2766.31 3.94401
2767.44 3.76356
2768.57 3.52615
2769.13 3.37777
2769.69 3.20533
2770.25 3.00965
2770.82 2.80945
2771.10 2.73054
2771.38 2.70334
2771.66 2.80429
2771.94 3.22851
2772.08 3.71189
2772.23 4.56069
2772.37 6.08592
2772.51 8.93359
2772.58 11.3249
2772.65 14.7699
2772.72 19.9576
2772.79 28.0928
2772.86 41.7579
2772.93 65.4799
2772.96 84.1076
2773.00 110.007
2773.03 146.369
2773.07 197.146
2773.13 337.342
2773.20 451.651
2773.27 387.987
2773.33 260.551
2773.37 200.421
2773.41 156.856
2773.50 103.434
2773.58 74.0116
2773.66 56.4179
2773.74 44.9955
2773.82 37.3237
2773.98 27.7808
2774.15 22.2109
2774.31 18.6756
2774.63 14.4972
2774.96 12.1692
2775.28 10.7080
2775.61 9.71421
2775.93 8.99816
2776.58 8.04006
2777.23 7.43067
2777.88 7.00934
2778.53 6.70060
2779.83 6.27457
2781.13 5.99072
2782.43 5.78236
2783.73 5.61727
2786.33 5.34708
2787.63 5.21742
2788.93 5.07351
2790.23 4.89120
2790.88 4.77147
2791.53 4.61839
2792.18 4.41279
2792.50 4.28435
2792.83 4.14348
2793.15 4.03112
2793.31 4.03974
2793.48 4.19670
2793.64 4.78967
2793.72 5.50350
2793.80 6.88336
2793.88 9.75302
2793.92 12.3968
2793.96 16.4874
2794.00 23.4969
2794.02 28.6707
2794.04 35.6601
2794.07 45.8412
2794.09 59.5135
2794.11 78.8542
2794.13 107.229
2794.16 183.176
2794.20 245.313
2794.22 239.314
2794.24 212.160
2794.27 143.558
2794.31 99.4613
2794.34 71.9003
2794.38 54.7062
2794.41 43.7760
2794.48 30.5728
2794.54 23.5624
2794.61 19.2690
2794.68 16.5026
2794.81 13.1702
2794.95 11.2696
2795.08 10.0774
2795.22 9.25800
2795.35 8.67162
2795.62 7.88231
2795.89 7.38431
2796.16 7.04167
2796.43 6.79180
2796.97 6.45111
2797.51 6.22973
2798.04 6.07318
2798.58 5.95589
2799.66 5.78982
2800.74 5.67591
2802.89 5.52454
2805.04 5.42326
2807.20 5.34664
2811.50 5.22766
2815.81 5.12242
2817.96 5.06517
2820.12 4.99687
2822.27 4.90409
2823.35 4.83949
2824.42 4.75207
2825.50 4.62320
2826.04 4.53180
2826.58 4.41164
2827.12 4.25084
2827.39 4.15531
2827.65 4.06258
2827.92 4.03090
2828.06 4.10539
2828.19 4.36060
2828.33 5.11333
2828.39 5.94186
2828.46 7.46455
2828.53 10.5438
2828.56 13.2596
2828.60 17.3154
2828.63 24.0495
2828.65 29.0060
2828.66 35.1385
2828.68 43.8295
2828.70 55.6613
2828.71 71.8751
2828.73 92.8982
2828.75 122.913
2828.77 157.543
2828.80 211.415
2828.82 205.936
2828.84 182.150
2828.87 123.570
2828.89 96.1748
2828.91 76.4501
2828.95 51.7101
2829.00 37.7200
2829.04 29.5444
2829.08 24.1562
2829.12 20.5685
2829.21 16.0422
2829.29 13.4120
2829.38 11.7293
2829.55 9.74420
2829.72 8.63576
2829.89 7.93894
2830.23 7.12240
2830.57 6.66453
2830.91 6.37354
2831.59 6.02649
2832.27 5.82622
2832.95 5.69565
2834.31 5.53446
2835.67 5.43718
2837.03 5.37096
2839.74 5.28406
2842.46 5.22730
2845.18 5.18627
2847.90 5.15876
2849.26 5.16673
2849.94 5.23844
2850.11 5.30739
2850.28 5.47423
2850.36 5.66115
2850.45 6.04499
2850.53 7.00068
2850.58 8.04195
2850.62 9.99388
2850.66 12.8808
2850.70 14.8631
2850.74 12.8822
2850.78 9.99502
2850.84 7.62390
2850.89 6.57110
2851.01 5.75557
2851.12 5.46884
2851.23 5.33787
2851.46 5.22513
2851.68 5.17875
2852.59 5.12288
2854.39 5.09451
2858.00 5.06413
2861.61 5.04169
2863.42 5.04079
2864.32 5.07400
2864.77 5.19756
2864.88 5.30311
2864.99 5.53669
2865.11 6.20733
2865.16 7.07932
2865.22 9.03056
2865.26 11.4619
2865.30 13.0527
2865.34 11.4639
2865.38 9.03270
2865.42 7.51250
2865.46 6.64050
2865.54 5.83416
2865.70 5.33068
2866.01 5.11166
2866.65 5.03532
2867.91 5.00675
2870.45 4.98651
2875.52 4.95705
2885.65 4.90215
2895.78 4.84426
2900.85 4.81449
2903.38 4.81374
2904.02 4.82753
2904.65 4.87399
2904.97 4.93947
2905.28 5.11234
2905.44 5.32839
2905.60 5.83407
2905.68 6.38590
2905.76 7.48535
2905.80 8.49747
2905.84 10.0844
2905.88 12.8459
2905.92 17.6571
2905.96 25.3016
2906.00 30.5483
2906.04 25.3093
2906.08 17.6661
2906.12 13.6181
2906.15 11.0158
2906.18 9.34175
2906.21 8.23098
2906.28 6.92405
2906.34 6.23479
2906.47 5.56074
2906.59 5.25914
2906.85 5.00416
2907.10 4.90118
2907.61 4.81793
2908.12 4.78330
2910.15 4.72937
2912.18 4.69412
2914.21 4.65449
2916.25 4.60175
2918.28 4.51991
2919.30 4.45484
2920.31 4.35331
2920.82 4.27747
2921.33 4.18231
2921.58 4.14873
2921.71 4.15986
2921.84 4.23189
2921.96 4.47693
2922.03 4.76807
2922.09 5.31558
2922.15 6.46582
2922.19 7.51272
2922.22 9.11608
2922.25 11.8780
2922.28 16.8401
2922.30 20.8203
2922.31 26.4547
2922.33 34.5247
2922.34 45.1818
2922.36 59.4659
2922.37 75.4216
2922.40 99.0199
2922.42 96.1628
2922.43 84.9537
2922.46 58.4225
2922.49 39.5036
2922.51 28.7654
2922.54 22.2629
2922.57 18.1142
2922.60 15.3258
2922.63 13.3650
2922.68 10.8531
2922.74 9.35538
2922.79 8.38282
2922.91 7.22228
2923.02 6.56902
2923.13 6.15670
2923.35 5.67133
2923.80 5.21851
2924.25 4.99861
2925.15 4.75723
2926.04 4.58938
2926.94 4.41697
2927.39 4.31280
2927.84 4.18737
2928.29 4.03635
2928.51 3.95917
2928.74 3.90659
2928.96 3.96727
2929.07 4.13220
2929.18 4.54390
2929.30 5.58064
2929.35 6.64758
2929.41 8.51723
2929.46 12.0340
2929.49 14.9802
2929.52 19.3476
2929.55 26.0626
2929.58 36.8140
2929.60 54.7046
2929.62 67.8782
2929.63 85.8947
2929.65 113.437
2929.67 145.941
2929.70 194.790
2929.72 190.284
2929.73 168.279
2929.77 113.899
2929.79 85.8247
2929.82 66.0732
2929.84 52.4811
2929.86 43.2768
2929.91 31.1408
2929.96 24.2847
2930.01 19.8818
2930.05 16.9886
2930.15 13.4226
2930.24 11.3479
2930.34 10.0300
2930.53 8.48827
2930.72 7.62353
2930.91 7.08212
2931.28 6.44460
2931.66 6.08372
2932.04 5.85291
2932.80 5.57505
2933.56 5.41269
2934.31 5.30570
2935.83 5.17136
2937.34 5.08875
2938.86 5.03147
2941.89 4.95439
2944.92 4.90189
2947.95 4.86135
2954.01 4.79643
2960.07 4.73791
2966.12 4.67202
2969.15 4.62847
2972.18 4.56452
2973.70 4.51399
2975.21 4.43151
2975.97 4.36384
2976.73 4.25946
2977.11 4.18854
2977.49 4.13203
2977.68 4.17345
2977.77 4.26763
2977.86 4.49230
2977.96 5.05465
2978.01 5.62342
2978.05 6.61326
2978.10 8.51720
2978.15 12.3995
2978.17 16.0458
2978.20 21.6219
2978.22 31.2830
2978.23 38.4316
2978.24 47.0950
2978.26 61.5710
2978.27 78.1001
2978.30 103.826
2978.32 101.001
2978.33 89.5049
2978.36 61.3016
2978.38 47.0895
2978.40 37.2016
2978.43 25.2862
2978.47 18.9321
2978.51 15.2094
2978.55 12.7979
2978.59 11.2182
2978.66 9.26712
2978.74 8.12855
2978.82 7.41367
2978.97 6.56700
2979.28 5.79871
2979.58 5.45007
2980.19 5.12623
2980.80 4.97129
2982.03 4.81110
2983.25 4.71499
2984.47 4.63183
2985.70 4.53146
2986.31 4.46024
2986.92 4.36152
2987.23 4.30497
2987.53 4.29370
2987.69 4.39536
2987.76 4.54536
2987.84 4.85859
2987.92 5.57525
2987.95 6.25773
2987.99 7.39315
2988.03 9.40424
2988.07 13.2738
2988.09 16.5801
2988.11 21.5332
2988.12 29.1262
2988.14 41.3336
2988.16 53.7902
2988.17 68.4248
2988.20 90.3574
2988.23 78.3599
2988.26 53.7964
2988.29 34.4324
2988.32 24.0645
2988.36 18.3207
2988.39 14.9543
2988.43 12.7066
2988.46 11.1748
2988.53 9.29140
2988.59 8.17798
2988.66 7.47565
2988.80 6.64346
2989.07 5.87915
2989.33 5.53388
2989.87 5.21436
2990.41 5.06394
2991.49 4.91654
2992.57 4.84076
2994.72 4.75665
2996.88 4.70524
3001.19 4.63344
3005.50 4.57414
3009.81 4.51383
3014.12 4.43991
3016.28 4.38868
3018.43 4.31145
3019.51 4.24983
3020.59 4.15125
3021.13 4.07517
3021.66 3.97584
3021.93 3.93694
3022.07 3.94443
3022.20 4.01213
3022.34 4.25633
3022.41 4.54685
3022.47 5.10690
3022.54 6.29838
3022.57 7.39434
3022.61 9.09197
3022.64 12.0450
3022.67 17.2172
3022.69 21.5073
3022.71 27.6459
3022.73 36.5528
3022.74 49.1615
3022.76 63.7051
3022.77 82.0181
3022.80 108.476
3022.82 105.558
3022.83 93.7001
3022.86 63.8139
3022.88 48.7835
3022.90 38.5423
3022.94 26.1422
3022.97 19.3654
3023.01 15.5079
3023.05 12.9990
3023.09 11.3510
3023.17 9.29032
3023.24 8.10430
3023.32 7.34991
3023.47 6.46817
3023.78 5.66453
3024.09 5.30048
3024.70 4.96368
3025.32 4.80480
3026.55 4.64727
3027.77 4.56400
3030.23 4.46545
3032.69 4.39760
3037.60 4.28800
3038.83 4.26730
3040.06 4.26290
3040.67 4.28357
3041.29 4.36752
3041.60 4.49099
3041.90 4.82227
3042.06 5.23580
3042.13 5.60723
3042.21 6.19824
3042.29 7.24900
3042.36 9.33047
3042.40 11.2341
3042.44 14.1936
3042.48 19.1182
3042.52 27.5793
3042.56 41.5761
3042.60 51.0333
3042.64 41.5893
3042.68 27.5939
3042.71 21.5143
3042.73 17.2832
3042.79 12.0940
3042.84 9.36752
3042.89 7.82815
3042.94 6.85303
3042.99 6.22316
3043.09 5.46545
3043.19 5.04767
3043.29 4.79755
3043.49 4.52139
3043.90 4.29364
3044.30 4.19856
3045.11 4.10787
3045.92 4.05363
3047.54 3.96382
3049.16 3.86546
3050.77 3.73677
3051.58 3.65118
3052.39 3.54125
3053.20 3.39262
3053.61 3.29742
3054.01 3.18748
3054.42 3.07825
3054.62 3.04995
3054.82 3.09422
3055.02 3.36911
3055.12 3.74304
3055.22 4.51371
3055.32 6.22266
3055.38 7.87674
3055.43 10.5723
3055.48 15.4577
3055.50 19.2888
3055.53 24.7268
3055.55 33.0546
3055.58 45.1956
3055.60 63.9254
3055.63 93.9329
3055.66 159.226
3055.70 211.412
3055.72 205.769
3055.74 181.210
3055.77 121.487
3055.80 86.3459
3055.83 63.4411
3055.86 48.6576
3055.89 38.7869
3055.95 27.0048
3056.01 20.6283
3056.07 16.6710
3056.13 14.0755
3056.25 10.9775
3056.37 9.21217
3056.49 8.10923
3056.73 6.81725
3056.97 6.09294
3057.20 5.63580
3057.68 5.08664
3058.16 4.76289
3058.64 4.54289
3059.59 4.23938
3060.55 4.00399
3061.50 3.77342
3061.98 3.65688
3062.45 3.60001
3062.69 3.70683
3062.81 3.88174
3062.93 4.26121
3063.05 5.13333
3063.11 5.97599
3063.17 7.35012
3063.23 9.81144
3063.29 14.4141
3063.32 18.3620
3063.35 24.2272
3063.38 33.1194
3063.41 46.4985
3063.45 78.1636
3063.50 104.263
3063.55 90.4284
3063.59 61.8440
3063.63 43.4316
3063.68 31.9524
3063.72 24.7735
3063.76 20.1791
3063.84 14.6996
3063.93 11.7300
3064.01 9.93145
3064.09 8.75057
3064.26 7.32530
3064.42 6.50918
3064.59 5.99237
3064.92 5.37526
3065.26 5.01804
3065.59 4.78344
3066.25 4.48358
3066.92 4.28880
3067.58 4.14150
3068.91 3.90551
3070.24 3.68532
3070.91 3.56544
3071.57 3.43011
3072.24 3.27136
3072.57 3.18370
3072.90 3.10086
3073.23 3.06529
3073.40 3.11423
3073.57 3.29712
3073.73 3.84623
3073.81 4.46493
3073.90 5.62458
3073.98 7.99058
3074.02 10.1555
3074.06 13.5080
3074.11 19.2812
3074.13 23.7009
3074.15 29.4345
3074.17 37.8138
3074.19 49.8053
3074.21 67.2119
3074.23 90.9597
3074.27 153.759
3074.30 201.878
3074.32 195.534
3074.34 170.866
3074.37 114.575
3074.40 77.6652
3074.44 55.7912
3074.47 42.1520
3074.50 33.2720
3074.56 22.9275
3074.63 17.3833
3074.69 14.0589
3074.76 11.8964
3074.88 9.31814
3075.01 7.87225
3075.14 6.96394
3075.40 5.90178
3075.65 5.30381
3075.91 4.92228
3076.42 4.45399
3076.93 4.16586
3077.45 3.96062
3078.47 3.66077
3080.52 3.20433
3082.57 2.76225
3083.59 2.52329
3084.62 2.27326
3085.64 2.03276
3086.67 1.87939
3087.18 1.90595
3087.69 2.10031
3088.21 2.64623
3088.46 3.16867
3088.72 3.97993
3088.97 5.25727
3089.23 7.29424
3089.49 10.6619
3089.74 16.5030
3090.00 27.3422
3090.13 36.3079
3090.25 49.4420
3090.38 69.3319
3090.51 100.553
3090.64 151.177
3090.77 234.043
3090.93 405.214
3091.10 547.393
3091.27 472.277
3091.43 317.834
3091.62 200.377
3091.81 135.654
3092.00 98.3315
3092.18 75.5237
3092.37 60.5034
3092.56 50.1855
3092.93 37.1466
3093.31 29.4814
3093.68 24.5417
3094.43 18.6828
3095.18 15.3884
3095.93 13.3114
3096.68 11.8945
3097.43 10.8727
3098.93 9.50134
3100.43 8.62918
3101.93 8.02658
3103.43 7.58618
3106.43 6.98477
3109.43 6.59254
3112.43 6.31541
3115.43 6.10825
3121.42 5.81671
3127.42 5.61844
3130.42 5.54056
3133.42 5.47337
3136.42 5.41976
3137.92 5.41897
3138.29 5.43870
3138.67 5.50175
3138.86 5.58646
3139.04 5.79540
3139.14 6.03603
3139.23 6.53655
3139.28 7.02171
3139.33 7.85342
3139.37 9.39416
3139.42 12.3195
3139.46 16.4886
3139.50 19.2876
3139.54 16.4914
3139.58 12.3220
3139.62 9.98203
3139.65 8.51484
3139.72 7.04424
3139.79 6.37725
3139.86 6.03664
3140.00 5.71233
3140.14 5.57049
3140.41 5.44957
3140.69 5.39953
3141.80 5.33331
3144.02 5.28545
3148.46 5.21817
3152.90 5.15954
3157.34 5.10557
3166.22 5.00565
3175.10 4.90877
3183.98 4.80466
3188.42 4.74466
3192.86 4.67366
3197.30 4.58149
3199.52 4.52043
3201.74 4.44067
3203.96 4.32617
3205.07 4.24490
3206.18 4.13458
3207.29 3.97346
3207.85 3.86098
3208.40 3.71566
3208.96 3.52905
3209.23 3.42509
3209.51 3.33891
3209.79 3.36182
3209.93 3.51391
3210.07 3.92989
3210.21 5.04386
3210.27 6.21530
3210.34 8.30398
3210.38 9.99117
3210.41 12.3878
3210.45 15.8909
3210.48 21.0048
3210.52 29.2428
3210.55 42.3212
3210.59 65.3418
3210.62 104.693
3210.66 178.561
3210.70 240.104
3210.72 234.465
3210.74 206.823
3210.78 139.932
3210.81 101.373
3210.84 75.3766
3210.88 58.3306
3210.91 46.8097
3210.97 32.8831
3211.04 25.1513
3211.10 20.4081
3211.16 17.2733
3211.29 13.4787
3211.42 11.3217
3211.55 9.95683
3211.68 9.02631
3211.80 8.36077
3212.06 7.46578
3212.31 6.90114
3212.57 6.51446
3212.83 6.23466
3213.34 5.85423
3213.85 5.60850
3214.36 5.43541
3214.87 5.30587
3215.89 5.12170
3216.92 4.99309
3218.96 4.81064
3221.01 4.66483
3223.05 4.51015
3224.07 4.40974
3225.10 4.26746
3225.61 4.16554
3226.12 4.03864
3226.37 3.99046
3226.50 3.99968
3226.63 4.08141
3226.76 4.37217
3226.82 4.71755
3226.89 5.37957
3226.95 6.74673
3226.98 7.98163
3227.01 9.93421
3227.05 13.1833
3227.08 18.9380
3227.09 23.4910
3227.11 29.8590
3227.13 38.8546
3227.14 50.8471
3227.16 66.1414
3227.17 84.9186
3227.20 113.361
3227.22 110.714
3227.23 97.8907
3227.26 67.0066
3227.29 45.7660
3227.32 32.8846
3227.35 25.1630
3227.38 20.4086
3227.41 17.1025
3227.44 14.7911
3227.50 11.8842
3227.56 10.1242
3227.62 9.00172
3227.74 7.64912
3227.85 6.88753
3227.97 6.40652
3228.21 5.83998
3228.69 5.31346
3229.16 5.06104
3230.12 4.80126
3231.07 4.65162
3232.97 4.44124
3234.88 4.24498
3235.83 4.13281
3236.78 4.00096
3237.73 3.83798
3238.68 3.62615
3239.16 3.49376
3239.64 3.33832
3240.11 3.15720
3240.59 2.95800
3241.06 2.79961
3241.30 2.81331
3241.54 3.04075
3241.78 3.88976
3241.90 4.91582
3242.02 6.90074
3242.08 8.58696
3242.13 11.0323
3242.19 14.8225
3242.25 20.7362
3242.31 30.7889
3242.37 48.3669
3242.40 62.5474
3242.43 81.7093
3242.46 109.721
3242.49 147.762
3242.55 253.787
3242.60 341.422
3242.66 295.032
3242.71 199.411
3242.77 124.644
3242.84 84.4645
3242.90 61.2986
3242.96 47.3965
3243.03 38.1908
3243.09 31.9564
3243.22 24.1041
3243.34 19.4585
3243.47 16.4727
3243.72 12.9458
3243.98 10.9597
3244.23 9.71262
3244.49 8.85823
3244.74 8.24347
3245.25 7.41651
3245.75 6.88873
3246.26 6.52284
3246.77 6.25383
3247.78 5.88284
3248.79 5.63624
3249.81 5.45756
3250.82 5.31969
3252.85 5.11373
3254.88 4.95765
3258.93 4.70145
3262.99 4.43828
3265.02 4.27488
3267.04 4.06402
3268.06 3.92900
3269.07 3.76366
3270.09 3.55495
3271.10 3.28360
3271.61 3.11700
3272.11 2.92724
3272.62 2.71968
3273.13 2.52590
3273.38 2.46743
3273.64 2.48529
3273.89 2.67904
3274.14 3.29221
3274.27 3.93857
3274.40 5.02857
3274.52 6.91659
3274.65 10.3064
3274.71 13.0708
3274.78 16.9461
3274.84 22.6048
3274.90 31.1463
3274.97 44.8251
3275.03 67.0229
3275.09 105.136
3275.16 171.842
3275.23 298.216
3275.30 401.869
3275.37 346.955
3275.45 234.959
3275.51 159.137
3275.58 113.083
3275.65 84.7428
3275.72 66.6717
3275.79 54.2122
3275.86 45.3995
3276.00 34.1018
3276.13 27.2610
3276.27 22.8267
3276.54 17.4972
3276.82 14.4698
3277.09 12.5617
3277.37 11.2539
3277.64 10.3134
3278.19 9.05030
3278.74 8.25044
3279.29 7.69975
3279.84 7.29813
3280.94 6.75136
3282.04 6.39643
3283.13 6.14624
3284.23 5.95944
3286.43 5.69643
3288.63 5.51738
3290.82 5.38749
3291.92 5.34549
3292.47 5.36550
3292.75 5.48441
3292.88 5.76262
3292.95 6.18326
3293.02 7.27607
3293.10 9.27129
3293.18 7.27036
3293.24 6.29480
3293.29 5.85850
3293.41 5.51970
3293.63 5.34112
3294.08 5.25955
3294.98 5.20523
3296.79 5.13600
3300.40 5.02303
3307.61 4.82339
3311.22 4.71434
3313.02 4.65017
3314.83 4.57343
3316.63 4.47381
3317.53 4.40894
